-0.428741, -0.0202321, 1.00534, 3.27842e-05, -6.21468e-05, -0.793766, 0.608223, 
-0.430583, -0.020253, 1.0052, 3.69347e-05, -6.3981e-05, -0.793396, 0.608706, 
-0.44803, -0.0155904, 1.00391, 2.06184e-05, -5.74339e-05, -0.793392, 0.608711, 
-0.469426, -0.00984889, 1.0021, 2.38368e-05, -5.10975e-05, -0.793387, 0.608718, 
-0.489086, -0.00459263, 1.00014, 6.2013e-06, -4.21678e-05, -0.793381, 0.608725, 
-0.506138, -9.89684e-06, 0.998115, 8.37699e-06, -3.61808e-05, -0.793376, 0.608732, 
-0.520881, 0.00393368, 0.996013, 1.03581e-05, -3.67073e-05, -0.793371, 0.608739, 
-0.533212, 0.00722684, 0.993849, -1.64883e-05, -2.03882e-05, -0.793366, 0.608745, 
-0.543273, 0.00992749, 0.99156, 9.83634e-07, -2.6849e-05, -0.79336, 0.608752, 
-0.550562, 0.0118651, 0.989288, -2.47117e-05, -1.19726e-05, -0.793355, 0.608759, 
-0.555291, 0.0131386, 0.986974, -1.17605e-05, -1.36257e-05, -0.79335, 0.608766, 
-0.557391, 0.0136875, 0.984712, -3.16401e-05, -4.90372e-06, -0.793345, 0.608773, 
-0.557542, 0.0137268, 0.983917, -3.25708e-05, -3.71967e-06, -0.793343, 0.608775, 
-0.557635, 0.00518568, 0.984375, -3.50819e-05, -1.12209e-06, -0.788659, 0.614831, 
-0.555245, -0.0325945, 0.986419, -2.33049e-05, -2.35105e-06, -0.767532, 0.64101, 
-0.546638, -0.0764986, 0.988792, -2.82453e-05, 7.32677e-06, -0.741775, 0.670648, 
-0.532172, -0.118478, 0.991087, -1.47649e-05, 6.79341e-06, -0.715424, 0.698691, 
-0.511891, -0.158555, 0.993343, -2.51075e-05, 1.56861e-05, -0.688013, 0.725699, 
-0.485547, -0.196584, 0.995581, -7.0359e-06, 1.76899e-05, -0.658992, 0.75215, 
-0.454581, -0.230305, 0.997709, -1.22416e-05, 2.34267e-05, -0.629566, 0.776947, 
-0.418335, -0.26029, 0.999794, 1.42538e-06, 2.90052e-05, -0.598579, 0.801064, 
-0.37803, -0.285195, 1.00178, 3.91753e-06, 3.54835e-05, -0.566669, 0.823946, 
-0.334446, -0.304452, 1.00366, 5.73342e-06, 3.78742e-05, -0.533885, 0.845557, 
-0.296101, -0.315872, 1.00513, 6.28834e-06, 4.52721e-05, -0.505822, 0.862638, 
-0.288129, -0.317691, 1.00541, 3.07354e-06, 4.5913e-05, -0.500004, 0.866023, 
-0.297716, -0.323248, 1.00465, 3.50534e-07, 4.30509e-05, -0.500003, 0.866024, 
-0.3177, -0.33477, 1.00287, 6.93268e-06, 4.47839e-05, -0.499999, 0.866026, 
-0.336084, -0.345389, 1.00095, 2.13997e-06, 4.51975e-05, -0.499996, 0.866028, 
-0.352441, -0.354856, 0.99893, 7.46044e-06, 4.08249e-05, -0.499993, 0.866029, 
-0.366702, -0.363075, 0.996809, 1.67491e-05, 4.09359e-05, -0.49999, 0.866031, 
-0.378302, -0.369776, 0.994702, 2.08741e-05, 3.94858e-05, -0.499987, 0.866033, 
-0.388145, -0.375468, 0.992442, 2.46924e-05, 3.85084e-05, -0.499984, 0.866035, 
-0.395525, -0.37973, 0.990176, 2.94631e-05, 3.54906e-05, -0.499981, 0.866036, 
-0.400688, -0.382715, 0.987827, 2.40341e-05, 3.52658e-05, -0.499978, 0.866038, 
-0.403424, -0.384319, 0.98545, 4.0701e-05, 3.04454e-05, -0.499975, 0.86604, 
-0.403901, -0.384596, 0.984043, 3.71462e-05, 2.96762e-05, -0.499973, 0.866041, 
-0.401976, -0.386604, 0.984096, 4.40952e-05, 2.86131e-05, -0.497807, 0.867288, 
-0.379846, -0.407322, 0.98573, 4.30421e-05, 2.32463e-05, -0.474204, 0.880415, 
-0.343966, -0.433687, 0.9881, 3.52888e-05, 1.82969e-05, -0.439287, 0.898347, 
-0.305047, -0.454713, 0.990392, 3.72609e-05, 1.06016e-05, -0.404411, 0.914578, 
-0.262294, -0.470662, 0.9927, 2.75612e-05, 5.92624e-06, -0.368206, 0.929744, 
-0.218158, -0.480527, 0.994899, 3.43487e-05, -2.33479e-06, -0.332175, 0.943218, 
-0.171769, -0.484355, 0.997087, 2.50093e-05, -7.99244e-06, -0.294903, 0.955527, 
-0.125818, -0.481874, 0.999146, 3.13641e-05, -1.59407e-05, -0.257934, 0.966163, 
-0.0794206, -0.472907, 1.00116, 2.69877e-05, -2.25145e-05, -0.219818, 0.975541, 
-0.0352782, -0.457957, 1.00302, 3.59697e-05, -2.91089e-05, -0.182135, 0.983273, 
0.00533853, -0.437854, 1.00473, 3.53462e-05, -3.56499e-05, -0.145387, 0.989375, 
0.0208726, -0.428334, 1.00537, 4.17698e-05, -3.6705e-05, -0.130605, 0.991434, 
0.0195277, -0.433341, 1.00501, 3.24677e-05, -4.10626e-05, -0.130607, 0.991434, 
0.0141365, -0.453442, 1.00349, 2.70451e-05, -3.51003e-05, -0.130595, 0.991436, 
0.00844866, -0.474746, 1.00161, 3.4734e-05, -2.52106e-05, -0.13058, 0.991438, 
0.00333209, -0.493818, 0.99963, 2.36354e-05, -1.92551e-05, -0.130566, 0.99144, 
-0.00105225, -0.510277, 0.997582, 3.89835e-05, -8.26153e-06, -0.130552, 0.991441, 
-0.00490531, -0.524642, 0.995428, 2.46672e-05, -2.77772e-06, -0.130538, 0.991443, 
-0.00800077, -0.536298, 0.993235, 4.10949e-05, 8.1642e-06, -0.130524, 0.991445, 
-0.0105014, -0.545614, 0.990951, 2.74562e-05, 1.32555e-05, -0.130509, 0.991447, 
-0.0122353, -0.552188, 0.988661, 4.72205e-05, 2.59813e-05, -0.130495, 0.991449, 
-0.013321, -0.556225, 0.986306, 3.35557e-05, 2.93725e-05, -0.130481, 0.991451, 
-0.0136461, -0.557524, 0.984331, 5.58585e-05, 4.50626e-05, -0.130469, 0.991452, 
-0.0135808, -0.557557, 0.983955, 3.50988e-05, 3.62676e-05, -0.130389, 0.991463, 
0.00598661, -0.55742, 0.985005, 4.89308e-05, 4.30743e-05, -0.113044, 0.99359, 
0.0494026, -0.552713, 0.987356, 1.28318e-05, 2.83914e-05, -0.0745576, 0.997217, 
0.092145, -0.542012, 0.989653, 2.55751e-05, 3.2038e-05, -0.0361405, 0.999347, 
0.134321, -0.524974, 0.991985, -1.14284e-05, 1.59426e-05, 0.00311531, 0.999995, 
0.174179, -0.502006, 0.994252, -2.50903e-05, 6.53242e-06, 0.0423663, 0.999102, 
0.210836, -0.473491, 0.996453, -1.09824e-05, 9.75772e-06, 0.0815521, 0.996669, 
0.242871, -0.4406, 0.998549, -4.02134e-05, -1.04702e-05, 0.119832, 0.992794, 
0.270904, -0.402652, 1.00059, -3.09849e-05, -8.44873e-06, 0.158711, 0.987325, 
0.293189, -0.3618, 1.00249, -5.08847e-05, -2.96604e-05, 0.196575, 0.980489, 
0.310165, -0.317221, 1.00432, -4.64688e-05, -2.8383e-05, 0.234911, 0.972017, 
0.317343, -0.289518, 1.00536, -5.49713e-05, -4.28179e-05, 0.257647, 0.966239, 
0.318907, -0.290282, 1.00523, -5.6707e-05, -4.357e-05, 0.258794, 0.965933, 
0.328075, -0.306164, 1.00392, -5.86544e-05, -5.10482e-05, 0.258792, 0.965933, 
0.338914, -0.324926, 1.00214, -5.86278e-05, -5.45025e-05, 0.258791, 0.965933, 
0.349103, -0.342574, 1.00018, -4.17231e-05, -4.05619e-05, 0.258789, 0.965934, 
0.35792, -0.357845, 0.998171, -5.2863e-05, -5.42925e-05, 0.258787, 0.965934, 
0.365546, -0.371064, 0.996077, -4.97869e-05, -5.32849e-05, 0.258786, 0.965935, 
0.372055, -0.382336, 0.993858, -4.03732e-05, -4.94361e-05, 0.258784, 0.965935, 
0.37714, -0.391143, 0.991632, -4.20275e-05, -5.37007e-05, 0.258782, 0.965936, 
0.380924, -0.397694, 0.989343, -1.05251e-05, -3.15894e-05, 0.25878, 0.965936, 
0.38337, -0.40192, 0.987043, -2.63466e-05, -5.00382e-05, 0.258779, 0.965937, 
0.384461, -0.403811, 0.984773, -2.20027e-06, -2.74784e-05, 0.258777, 0.965937, 
0.384538, -0.403942, 0.983985, -1.6266e-05, -4.69449e-05, 0.258776, 0.965937, 
0.389981, -0.398638, 0.984379, -3.45097e-06, -3.37149e-05, 0.265345, 0.964154, 
0.417296, -0.367461, 0.986605, 6.43531e-06, -2.81548e-05, 0.300685, 0.953723, 
0.441963, -0.330108, 0.98895, 3.18418e-05, -6.45753e-06, 0.337897, 0.941183, 
0.459729, -0.293402, 0.991044, 3.84847e-05, -2.87068e-06, 0.370943, 0.928656, 
0.473834, -0.25079, 0.993292, 3.15523e-05, -1.43022e-05, 0.406399, 0.913696, 
0.482232, -0.205308, 0.995512, 5.1226e-05, 7.02108e-06, 0.441957, 0.897036, 
0.484303, -0.159593, 0.997631, 4.88458e-05, -1.78069e-06, 0.476143, 0.879368, 
0.479859, -0.111819, 0.999749, 5.87165e-05, 9.10117e-06, 0.510976, 0.859595, 
0.468985, -0.0657335, 1.00172, 6.95936e-05, 2.84884e-05, 0.544329, 0.838872, 
0.45219, -0.0221683, 1.00355, 7.54947e-05, 2.78524e-05, 0.576202, 0.817307, 
0.432757, 0.0139013, 1.00506, 8.05858e-05, 4.54449e-05, 0.60338, 0.797454, 
