0.404258, 0.292653, 0.983898, 5.36637e-05, 2.90419e-05, 0.865995, 0.500053, 
0.404694, 0.260269, 0.983869, 5.71403e-05, 2.8993e-05, 0.865995, 0.500053, 
0.405088, 0.221321, 0.983857, 5.62074e-05, 2.67498e-05, 0.865995, 0.500053, 
0.405175, 0.172104, 0.983857, 5.71365e-05, 2.83992e-05, 0.865995, 0.500053, 
0.405082, 0.108678, 0.983886, 5.53879e-05, 3.37728e-05, 0.865995, 0.500053, 
0.40502, 0.0515525, 0.983908, 5.66168e-05, 2.79825e-05, 0.865995, 0.500053, 
0.405037, -0.00745226, 0.983909, 5.84806e-05, 3.70785e-05, 0.865995, 0.500053, 
0.405059, -0.0727286, 0.983901, 5.46226e-05, 2.83574e-05, 0.865995, 0.500053, 
0.405108, -0.142261, 0.983867, 6.00429e-05, 3.64666e-05, 0.865995, 0.500053, 
0.405033, -0.200662, 0.983851, 4.78025e-05, 2.86532e-05, 0.865995, 0.500053, 
0.404465, -0.244908, 0.983886, 4.43167e-05, 3.11418e-05, 0.865995, 0.500053, 
0.404052, -0.278542, 0.983907, 4.36142e-05, 3.12937e-05, 0.865995, 0.500053, 
0.396983, -0.290612, 0.983905, 4.75428e-05, 3.26521e-05, 0.865995, 0.500053, 
0.374065, -0.290815, 0.983889, 4.34532e-05, 3.25709e-05, 0.865995, 0.500053, 
0.348919, -0.291133, 0.983844, 5.97886e-05, 3.4907e-05, 0.865995, 0.500053, 
0.319312, -0.291608, 0.983789, 5.94398e-05, 3.47197e-05, 0.865995, 0.500053, 
0.284582, -0.292065, 0.98374, 4.88264e-05, 3.10968e-05, 0.865995, 0.500053, 
0.251252, -0.292226, 0.983709, 5.98857e-05, 3.35766e-05, 0.865995, 0.500053, 
0.207049, -0.29218, 0.983719, 5.22324e-05, 2.84173e-05, 0.865995, 0.500053, 
0.159311, -0.292033, 0.983758, 5.26429e-05, 2.60649e-05, 0.865995, 0.500053, 
0.117499, -0.291853, 0.983817, 5.24724e-05, 2.44569e-05, 0.865995, 0.500053, 
0.0734861, -0.291718, 0.983867, 5.45244e-05, 2.27403e-05, 0.865995, 0.500053, 
0.0317234, -0.291635, 0.9839, 4.86805e-05, 1.78784e-05, 0.865995, 0.500053, 
-0.0107045, -0.291652, 0.98391, 5.64592e-05, 2.34594e-05, 0.865995, 0.500053, 
-0.059272, -0.291699, 0.983885, 4.52166e-05, 2.24076e-05, 0.865995, 0.500053, 
-0.115215, -0.291731, 0.983816, 4.57984e-05, 2.72249e-05, 0.865995, 0.500053, 
-0.175897, -0.291527, 0.983778, 5.29464e-05, 3.16118e-05, 0.865995, 0.500053, 
-0.225144, -0.290929, 0.983843, 5.4756e-05, 3.4376e-05, 0.865995, 0.500053, 
-0.263358, -0.290426, 0.983906, 5.3077e-05, 3.90124e-05, 0.865995, 0.500053, 
-0.271159, -0.277248, 0.983896, 5.6412e-05, 3.55458e-05, 0.865995, 0.500053, 
-0.271733, -0.234815, 0.983814, 5.12531e-05, 3.58059e-05, 0.865995, 0.500053, 
-0.272115, -0.196176, 0.983764, 4.89685e-05, 3.49976e-05, 0.865995, 0.500053, 
-0.27239, -0.150275, 0.983746, 5.05623e-05, 3.23786e-05, 0.865995, 0.500053, 
-0.272354, -0.108412, 0.983779, 4.91099e-05, 3.1796e-05, 0.865995, 0.500053, 
-0.272267, -0.071071, 0.983845, 4.07288e-05, 3.8326e-05, 0.865995, 0.500053, 
-0.272199, -0.031588, 0.983902, 4.20688e-05, 3.80681e-05, 0.865995, 0.500053, 
-0.27216, 0.010394, 0.98391, 4.11212e-05, 4.5066e-05, 0.865995, 0.500053, 
-0.272195, 0.0540492, 0.983867, 4.73923e-05, 3.58237e-05, 0.865995, 0.500053, 
-0.272241, 0.109318, 0.983778, 5.0949e-05, 3.79096e-05, 0.865995, 0.500053, 
-0.272179, 0.16999, 0.983699, 5.20107e-05, 3.49856e-05, 0.865995, 0.500053, 
-0.272121, 0.217399, 0.983678, 5.39151e-05, 3.51121e-05, 0.865995, 0.500053, 
-0.272058, 0.257905, 0.983676, 5.50691e-05, 3.43291e-05, 0.865995, 0.500053, 
-0.271692, 0.29472, 0.983755, 6.68623e-05, 3.7194e-05, 0.865995, 0.500053, 
-0.271354, 0.327015, 0.983836, 6.77547e-05, 3.40726e-05, 0.865995, 0.500053, 
-0.271163, 0.356542, 0.983872, 5.90206e-05, 3.15176e-05, 0.865995, 0.500053, 
-0.27105, 0.380629, 0.983902, 5.61581e-05, 3.32986e-05, 0.865995, 0.500053, 
