-0.457093, -0.306335, 0.989533, -7.27833e-05, 5.85201e-05, -0.573207, 0.819411, 
-0.503533, -0.230146, 0.988096, -7.04018e-05, 6.31674e-05, -0.636939, 0.770914, 
-0.535222, -0.150314, 0.986716, -8.83144e-05, 7.27123e-05, -0.694329, 0.719658, 
-0.553554, -0.0645516, 0.985284, -6.54767e-05, 7.32741e-05, -0.74865, 0.662965, 
-0.557676, 0.00343799, 0.984187, -8.63755e-05, 8.44222e-05, -0.787704, 0.616054, 
-0.557562, 0.0123329, 0.984015, -5.90769e-05, 7.76816e-05, -0.792584, 0.609763, 
-0.55641, -0.0364518, 0.984627, -6.84166e-05, 7.46601e-05, -0.765158, 0.643843, 
-0.54404, -0.119533, 0.985679, -6.6699e-05, 6.2008e-05, -0.714556, 0.699578, 
-0.518105, -0.201378, 0.986749, -6.57999e-05, 4.89347e-05, -0.658649, 0.75245, 
-0.478496, -0.279432, 0.987841, -7.73751e-05, 4.13234e-05, -0.597583, 0.801807, 
-0.427877, -0.34849, 0.988903, -6.64635e-05, 2.7826e-05, -0.534162, 0.845382, 
-0.365634, -0.40945, 0.989983, -7.60362e-05, 1.96155e-05, -0.466188, 0.884686, 
-0.29599, -0.458281, 0.991032, -6.22495e-05, 8.39275e-06, -0.396783, 0.917912, 
-0.219719, -0.495063, 0.992067, -4.74261e-05, -1.32801e-06, -0.325028, 0.945704, 
-0.137306, -0.519212, 0.993124, -5.27238e-05, -8.61291e-06, -0.249829, 0.96829, 
-0.054282, -0.529284, 0.994135, -2.91546e-05, -1.35714e-05, -0.174636, 0.984633, 
0.0286263, -0.525738, 0.995146, -4.4071e-05, -2.35146e-05, -0.0984085, 0.995146, 
0.110779, -0.508427, 0.99615, -1.0037e-05, -2.03512e-05, -0.0200282, 0.999799, 
0.18813, -0.477947, 0.997157, -1.93372e-05, -3.04631e-05, 0.0584755, 0.998289, 
0.255901, -0.437356, 0.998096, -9.16442e-06, -3.25008e-05, 0.133506, 0.991048, 
0.317885, -0.384667, 0.999051, 1.65151e-06, -3.43314e-05, 0.21085, 0.977518, 
0.369484, -0.323117, 0.999987, 2.78089e-05, -1.81937e-05, 0.286894, 0.957962, 
0.408724, -0.256097, 1.00089, 2.76822e-05, -2.60784e-05, 0.359704, 0.933067, 
0.436366, -0.183062, 1.00179, 4.30691e-05, -1.13534e-05, 0.431801, 0.901969, 
0.450799, -0.109088, 1.00265, 4.79476e-05, -1.57582e-05, 0.499877, 0.866097, 
0.452654, -0.0349747, 1.00349, 5.50343e-05, -1.09258e-05, 0.564993, 0.825096, 
0.442255, 0.0371207, 1.00429, 6.55578e-05, 1.07774e-05, 0.626763, 0.77921, 
0.420394, 0.104826, 1.00507, 7.11514e-05, 8.32247e-06, 0.684509, 0.729005, 
0.408447, 0.130792, 1.00538, 7.38393e-05, 1.28315e-05, 0.706875, 0.707339, 
0.413025, 0.12239, 1.00523, 7.02676e-05, 2.15413e-05, 0.69964, 0.714495, 
0.437277, 0.0666766, 1.00439, 6.51251e-05, 6.23428e-06, 0.652337, 0.757929, 
0.455575, -0.00531744, 1.00333, 5.98149e-05, 1.2331e-05, 0.592129, 0.805843, 
0.461136, -0.0808875, 1.00224, 5.26843e-05, 8.55574e-07, 0.528414, 0.848987, 
0.453097, -0.159296, 1.00107, 5.04374e-05, 9.58859e-06, 0.460177, 0.887827, 
0.431597, -0.234876, 0.999907, 3.68658e-05, -4.83983e-06, 0.39055, 0.920582, 
0.396104, -0.308228, 0.998671, 4.24385e-05, 9.69108e-06, 0.317121, 0.948385, 
0.347702, -0.375231, 0.99742, 2.11502e-05, -3.13202e-06, 0.241737, 0.970342, 
0.28769, -0.433617, 0.996122, 1.43215e-05, -1.908e-06, 0.164862, 0.986317, 
0.217737, -0.481354, 0.994795, 3.26087e-05, 1.39297e-05, 0.0869717, 0.996211, 
0.141496, -0.516132, 0.993486, 3.0921e-06, 5.63507e-06, 0.0101155, 0.999949, 
0.059855, -0.537846, 0.992153, 4.71555e-06, 1.24015e-05, -0.0668006, 0.997766, 
-0.0247953, -0.545695, 0.990788, 2.48819e-05, 2.22051e-05, -0.143321, 0.989676, 
-0.111744, -0.539029, 0.9894, 4.58291e-06, 2.34618e-05, -0.220526, 0.975381, 
-0.194925, -0.518266, 0.988011, 2.09157e-05, 3.00654e-05, -0.29487, 0.955537, 
-0.276774, -0.482286, 0.986566, 1.9547e-05, 3.4797e-05, -0.370388, 0.928877, 
-0.348516, -0.434952, 0.985174, 1.53265e-05, 4.15429e-05, -0.440713, 0.897648, 
-0.397815, -0.390878, 0.984097, 1.75231e-05, 4.44396e-05, -0.4931, 0.869973, 
-0.40385, -0.384644, 0.983947, 1.10305e-05, 4.5853e-05, -0.499849, 0.866112, 
-0.374829, -0.412894, 0.984452, 1.314e-05, 4.27972e-05, -0.468094, 0.883678, 
-0.307604, -0.464503, 0.985515, 1.07846e-05, 4.28373e-05, -0.399657, 0.916665, 
-0.230428, -0.506002, 0.986605, 2.0441e-05, 4.06634e-05, -0.326507, 0.945195, 
-0.149289, -0.533848, 0.98768, -1.70034e-07, 3.73651e-05, -0.252865, 0.967502, 
-0.0648721, -0.548285, 0.988746, 7.40932e-06, 3.73315e-05, -0.177726, 0.98408, 
0.0205559, -0.548958, 0.989798, 2.62725e-05, 4.19425e-05, -0.101534, 0.994832, 
0.104642, -0.535896, 0.990852, 1.42e-05, 3.8827e-05, -0.0247411, 0.999694, 
0.185157, -0.509552, 0.991899, 9.2924e-06, 3.61207e-05, 0.0521983, 0.998637, 
0.258484, -0.471657, 0.992909, 1.2209e-05, 3.75138e-05, 0.127271, 0.991868, 
0.327013, -0.420659, 0.993946, 1.43823e-05, 3.8195e-05, 0.204696, 0.978826, 
0.383551, -0.362103, 0.994935, 2.19587e-05, 4.5105e-05, 0.277843, 0.960626, 
0.432161, -0.291455, 0.995968, 2.12204e-05, 4.50007e-05, 0.353823, 0.935312, 
0.466577, -0.217459, 0.996953, 2.16191e-05, 4.88162e-05, 0.424691, 0.905338, 
0.48789, -0.141243, 0.997896, 2.34619e-05, 5.34923e-05, 0.491678, 0.870777, 
0.496407, -0.0683225, 0.998764, 2.47435e-05, 5.84588e-05, 0.551948, 0.833879, 
0.492003, 0.0185493, 0.999785, 2.55522e-05, 6.50968e-05, 0.620608, 0.784121, 
0.476511, 0.0884111, 1.00062, 2.55031e-05, 7.11131e-05, 0.674436, 0.738333, 
0.448855, 0.15845, 1.00149, 2.46264e-05, 7.78795e-05, 0.728134, 0.685435, 
0.410734, 0.222105, 1.00233, 2.28199e-05, 8.49475e-05, 0.777695, 0.628642, 
0.362418, 0.278845, 1.00317, 1.80984e-05, 9.95255e-05, 0.823728, 0.566984, 
0.306223, 0.325906, 1.00399, 1.65458e-05, 0.000101826, 0.864885, 0.50197, 
0.242755, 0.362782, 1.0048, 8.47189e-06, 0.000108798, 0.901602, 0.432567, 
0.198905, 0.380458, 1.00532, 7.01143e-06, 0.000111481, 0.92261, 0.385735, 
0.198936, 0.380587, 1.0053, 8.56186e-06, 0.000108778, 0.922638, 0.385667, 
0.241561, 0.365552, 1.00467, 1.30734e-05, 0.000102578, 0.903088, 0.429456, 
0.306951, 0.331279, 1.00363, 1.67874e-05, 9.70476e-05, 0.867382, 0.497644, 
0.366527, 0.285198, 1.00255, 2.46407e-05, 8.25731e-05, 0.826549, 0.562864, 
0.418194, 0.228389, 1.00143, 2.72791e-05, 7.14857e-05, 0.780823, 0.624752, 
0.46077, 0.160923, 1.00025, 3.01333e-05, 6.26997e-05, 0.7294, 0.684088, 
0.490899, 0.0873899, 0.999055, 2.89037e-05, 5.07171e-05, 0.67464, 0.738147, 
0.508314, 0.00863497, 0.997821, 3.60308e-05, 5.94564e-05, 0.615886, 0.787835, 
0.512068, -0.0746524, 0.996549, 2.53244e-05, 3.14887e-05, 0.552176, 0.833727, 
0.501664, -0.156689, 0.995257, 3.76918e-05, 4.44626e-05, 0.486435, 0.873717, 
0.476703, -0.238176, 0.993934, 1.75182e-05, 1.53723e-05, 0.416387, 0.909188, 
0.438763, -0.313412, 0.992594, 3.3548e-05, 2.88082e-05, 0.345245, 0.938512, 
0.388426, -0.381712, 0.991256, 1.30439e-05, 7.66107e-06, 0.27206, 0.96228, 
0.325741, -0.442125, 0.989857, 2.78661e-05, 1.74243e-05, 0.195724, 0.980659, 
0.254962, -0.490372, 0.98849, -4.0272e-06, -4.83048e-06, 0.11974, 0.992805, 
0.176982, -0.526339, 0.98711, -8.61574e-06, -5.85484e-06, 0.0430479, 0.999073, 
0.0940807, -0.548962, 0.98571, 5.69642e-06, 3.3528e-06, -0.0338995, 0.999425, 
0.0147447, -0.557469, 0.984411, 1.61565e-06, 2.77016e-06, -0.105199, 0.994451, 
-0.0136924, -0.557543, 0.983958, -2.29106e-05, -8.1163e-06, -0.130501, 0.991448, 
0.00863337, -0.557632, 0.984213, 1.13796e-05, 7.01725e-06, -0.110647, 0.99386, 
0.0868859, -0.550513, 0.985207, -1.02526e-05, -5.67127e-06, -0.0404096, 0.999183, 
0.166875, -0.530834, 0.986229, 1.69825e-05, 8.29301e-06, 0.0334009, 0.999442, 
0.247507, -0.496676, 0.987338, -8.06458e-06, -8.27191e-06, 0.111714, 0.99374, 
0.317164, -0.452989, 0.988357, -4.87919e-06, -8.90296e-06, 0.184708, 0.982793, 
0.37787, -0.400447, 0.98936, -3.88784e-06, -9.13731e-06, 0.255178, 0.966894, 
0.431817, -0.336693, 0.990395, -1.60938e-06, -9.29039e-06, 0.327286, 0.944925, 
0.479388, -0.256177, 0.99155, 6.38965e-07, -9.76059e-06, 0.406165, 0.9138, 
0.507408, -0.183855, 0.992503, 3.55155e-06, -8.64826e-06, 0.46969, 0.882831, 
0.52543, -0.100124, 0.993548, 1.10546e-05, -1.86085e-06, 0.537509, 0.843258, 
0.529369, -0.0168674, 0.994566, 1.02564e-05, -3.37321e-06, 0.600758, 0.799431, 
0.519463, 0.0669121, 0.995581, 1.68275e-05, 4.11708e-06, 0.661629, 0.749831, 
0.496565, 0.145579, 0.996575, 1.55064e-05, 3.16779e-06, 0.717327, 0.696736, 
0.46064, 0.220142, 0.997558, 2.01504e-05, 1.17647e-05, 0.769782, 0.638307, 
0.413288, 0.286885, 0.998534, 1.88326e-05, 2.15491e-05, 0.81749, 0.575943, 
0.357317, 0.34303, 0.999465, 2.10868e-05, 1.96002e-05, 0.859356, 0.511378, 
0.292337, 0.389374, 1.0004, 1.79179e-05, 2.35525e-05, 0.896829, 0.442377, 
0.222913, 0.423057, 1.0013, 2.03731e-05, 2.35851e-05, 0.92819, 0.372107, 
0.148465, 0.444717, 1.00219, 1.8135e-05, 2.16613e-05, 0.954524, 0.298135, 
0.0741506, 0.453241, 1.00304, 1.8111e-05, 3.14246e-05, 0.974622, 0.223856, 
-0.000748014, 0.449052, 1.00388, 1.79417e-05, 2.80033e-05, 0.989181, 0.146698, 
-0.0725206, 0.432414, 1.00469, 1.19507e-05, 4.23806e-05, 0.997642, 0.0686347, 
-0.124006, 0.411781, 1.0053, 1.6359e-05, 3.52606e-05, 0.999963, 0.00856532, 
-0.130001, 0.408924, 1.00535, 9.53964e-06, 4.35948e-05, 0.999999, 0.00128665, 
-0.0942973, 0.426477, 1.00481, 1.41151e-05, 3.08558e-05, 0.999052, 0.0435366, 
-0.026064, 0.449248, 1.0038, 1.43357e-05, 1.81621e-05, 0.992955, 0.118488, 
0.0497937, 0.460462, 1.00269, 9.60662e-06, 1.87534e-05, 0.980598, 0.196031, 
0.127981, 0.457996, 1.00156, 7.94574e-06, 6.93383e-06, 0.962194, 0.272366, 
0.20284, 0.442445, 1.00042, 3.3615e-06, 2.90377e-06, 0.938943, 0.344073, 
0.278098, 0.412606, 0.999212, -4.37824e-06, -1.27959e-05, 0.909052, 0.416683, 
0.346718, 0.370494, 0.997984, -7.18337e-06, -1.1422e-05, 0.87432, 0.485351, 
0.408, 0.31661, 0.996741, -1.61573e-05, -2.26364e-05, 0.83441, 0.551144, 
0.460858, 0.250988, 0.995429, -2.21828e-05, -2.28653e-05, 0.788594, 0.614914, 
0.501382, 0.178048, 0.994134, -3.46831e-05, -3.27721e-05, 0.738975, 0.673732, 
0.529358, 0.0986435, 0.992802, -3.99345e-05, -2.06707e-05, 0.684981, 0.728561, 
0.543909, 0.0133809, 0.99144, -5.61277e-05, -3.79469e-05, 0.625705, 0.78006, 
0.543772, -0.0736349, 0.990049, -6.31287e-05, -3.23291e-05, 0.562572, 0.826748, 
0.529277, -0.158029, 0.98868, -7.75141e-05, -3.43181e-05, 0.497333, 0.86756, 
0.500227, -0.240668, 0.987263, -8.33348e-05, -2.64846e-05, 0.42773, 0.903906, 
0.463415, -0.308519, 0.986009, -7.67348e-05, -3.44288e-09, 0.364284, 0.931288, 
0.407255, -0.380921, 0.984522, -8.71763e-05, 5.46503e-06, 0.286665, 0.958031, 
0.384563, -0.403902, 0.98401, -0.000108565, -1.38315e-05, 0.258819, 0.965926, 
0.398887, -0.389752, 0.98423, -7.91611e-05, 1.87008e-05, 0.276211, 0.961097, 
0.444497, -0.336322, 0.985112, -7.87874e-05, 1.23872e-05, 0.33615, 0.941808, 
0.490949, -0.26203, 0.986226, -9.56084e-05, -1.97932e-05, 0.409007, 0.912531, 
0.52462, -0.181184, 0.987317, -8.88386e-05, -2.35941e-05, 0.479342, 0.877628, 
0.544574, -0.0960453, 0.988401, -7.69713e-05, -1.36911e-05, 0.546722, 0.837314, 
0.550298, -0.0107196, 0.989472, -8.19715e-05, -3.92282e-05, 0.609486, 0.792797, 
0.541619, 0.0775444, 0.990572, -7.72175e-05, -4.63486e-05, 0.670974, 0.741481, 
0.518952, 0.161083, 0.991637, -7.084e-05, -4.22395e-05, 0.727081, 0.686551, 
0.483836, 0.237844, 0.99268, -6.61367e-05, -5.81912e-05, 0.777719, 0.628612, 
0.435992, 0.308782, 0.993726, -6.21694e-05, -5.99643e-05, 0.824642, 0.565655, 
0.378734, 0.369263, 0.994736, -5.22578e-05, -6.10925e-05, 0.865695, 0.500572, 
0.311535, 0.420087, 0.995764, -4.94848e-05, -7.47148e-05, 0.9023, 0.431108, 
0.237481, 0.458689, 0.996769, -3.99206e-05, -7.21057e-05, 0.933343, 0.358986, 
0.158856, 0.484125, 0.997752, -3.271e-05, -7.07462e-05, 0.958631, 0.284651, 
0.0780027, 0.495899, 0.998733, -2.43828e-05, -8.84888e-05, 0.978009, 0.20856, 
-0.0027048, 0.49399, 0.999679, -1.8234e-05, -7.54492e-05, 0.991358, 0.131185, 
-0.0793414, 0.479142, 1.0006, -7.63437e-06, -8.68212e-05, 0.99851, 0.0545683, 
-0.151471, 0.452213, 1.00148, -4.18797e-06, -7.70055e-05, 0.99975, -0.022371, 
-0.218375, 0.413349, 1.00238, 1.04501e-05, -8.58559e-05, 0.994913, -0.100741, 
-0.276755, 0.364494, 1.00323, 9.9638e-06, -7.29294e-05, 0.983942, -0.17849, 
-0.324202, 0.308579, 1.00406, 2.85267e-05, -8.07407e-05, 0.967304, -0.253619, 
-0.360278, 0.247931, 1.00484, 3.55003e-05, -7.58313e-05, 0.945452, -0.325761, 
-0.379913, 0.200471, 1.00539, 2.78858e-05, -6.62507e-05, 0.925831, -0.377938, 
